"Frame","stream_1","CG_x","CG_y","CG_z","subject"
4245,0,-21120.4,11887.42,-1.820027,"P33"
4246,0,-21120.15,11887.31,-1.820711,"P33"
4247,0,-21119.91,11887.2,-1.821268,"P33"
4248,0,-21119.66,11887.09,-1.821693,"P33"
4249,0,-21119.4,11886.97,-1.821981,"P33"
4250,0,-21119.15,11886.86,-1.822132,"P33"
4251,0,-21118.89,11886.75,-1.822145,"P33"
4252,0,-21118.63,11886.63,-1.822024,"P33"
4253,0,-21118.36,11886.51,-1.821775,"P33"
4254,0,-21118.1,11886.4,-1.821402,"P33"
4255,0,-21117.83,11886.28,-1.820913,"P33"
4256,0,-21117.56,11886.16,-1.820315,"P33"
4257,0,-21117.28,11886.03,-1.819615,"P33"
4258,0,-21117,11885.91,-1.818822,"P33"
4259,0,-21116.73,11885.79,-1.817943,"P33"
4260,0,-21116.44,11885.66,-1.816971,"P33"
4261,0,-21116.16,11885.54,-1.815884,"P33"
4262,0,-21115.87,11885.41,-1.814666,"P33"
